Wavelength (μm),Flux (Center Region),Error (Center Region),Flux (Ring Region),Error (Ring Region)
12.192896137565544,11803.065049913195,102.44000669056105,1105.1893615722656,9.505686087120855
12.195356118539186,11832.71302625868,100.85923263217514,1111.2735866970486,10.199225899103324
12.197816099512828,11832.760091145834,96.67049934363655,1111.2770657009548,10.822815472049006
12.20027608048647,11813.948011610242,105.40934246402158,1108.5474955240886,10.494956891004222
12.202736061460111,11766.40855577257,127.22108304015839,1111.7872856987847,10.654946053402698
12.205196042433752,11939.720675998264,117.6501511163725,1116.1990729437935,10.07209284650772
12.207656023407393,11933.350531684027,107.33867243536048,1116.1466233995225,10.39888914340643
12.210116004381035,11978.528727213541,102.9432723235984,1110.1998494466145,10.68428235587102
12.212575985354677,11942.38267686632,105.08736418282719,1111.4727376302083,10.008875780598423
12.215035966328317,12012.97007921007,112.49776656952166,1109.7305501302083,9.645717051341935
12.217495947301959,11956.083618164062,111.74065357029092,1111.5003221299912,10.172276687868521
12.219955928275601,11923.351047092014,101.70625211834763,1111.1605665418838,10.378264289086736
12.222415909249243,11879.865573459201,101.59952569315587,1109.6603257921006,10.336834130427183
12.224875890222883,11927.81068250868,104.4612981671936,1104.7764553493923,9.739135363379912
12.227335871196525,11894.101847330729,113.83217550693055,1108.3989359537761,10.123539241077061
12.229795852170167,11878.047173394098,108.80134822738603,1107.5576714409722,10.110585534268742
12.232255833143808,11851.990736219617,101.44073741591588,1106.4159749348958,10.087212106430309
12.234715814117449,11881.38092719184,105.24803630720876,1107.4764777289497,10.19513877819523
12.23717579509109,11858.09375,111.11540914760832,1110.6514994303386,10.102675580824235
12.239635776064732,11852.94105360243,115.0569702163012,1110.0313754611545,10.421084680310084
12.242095757038374,11857.920532226562,108.98530264938962,1115.2933858235676,10.188343941231533
12.244555738012016,11864.896172417535,107.0058042943085,1115.04738023546,10.184753469308749
12.247015718985656,11905.39606391059,110.06269896810821,1126.5610046386719,10.555580425162601
12.249475699959298,11923.139689127604,119.46842899935683,1121.1814948187935,10.735933151216642
12.25193568093294,11854.530164930555,113.12308368969637,1124.0099995930989,10.431187855202603
12.254395661906582,11935.16734483507,113.5638825817578,1130.6467420789932,10.25927310641627
12.256855642880222,11939.011420355902,108.80830079761064,1132.8524000379775,10.470892577707737
12.259315623853864,11974.858547634549,111.68147079487203,1137.2583719889324,10.90858368395262
12.261775604827506,11986.434000651041,116.70950683899545,1136.9066602918838,10.972673210362348
12.264235585801147,12014.939412434896,108.94690696720137,1140.4010789659287,9.96588306280891
12.266695566774787,12038.232014973959,110.1105568274351,1143.9462144639756,10.386836050664247
12.26915554774843,11976.068440755209,107.8327477120991,1149.2021348741318,10.829489513678414
12.271615528722071,12062.949829101562,110.06146270893528,1155.0400967068142,10.946839267450756
12.274075509695713,12321.638726128473,116.54761252555413,1192.5846455891926,10.385459391852981
12.276535490669355,12673.902113172742,117.94337964490421,1296.9190741644966,11.309509301538153
12.278995471642995,12912.152886284723,115.41093690637662,1536.5876600477432,13.858100487335825
12.281455452616637,12921.267578125,115.29676824302797,1713.4476996527778,15.520201662645073
12.283915433590279,12689.08607313368,114.62565911041793,1448.1473524305557,12.89936527362802
12.28637541456392,12403.204752604166,117.52459743202418,1239.039842393663,10.593381327772173
12.28883539553756,12179.166422526041,112.9136859093892,1183.26953125,10.835315435931689
12.291295376511203,12035.14013671875,109.49084373337487,1179.7694261338975,11.560238588864443
12.293755357484844,12083.236870659723,111.94236766109209,1177.5936381022136,10.930454206745964
12.296215338458486,12027.585394965277,115.63080426045576,1177.4671902126736,10.39530115048949
12.298675319432126,12148.065890842014,117.92066857701789,1183.216824001736,10.749424359712624
12.301135300405768,12140.188327365451,111.11672965639367,1183.7040506998699,11.46953365452188
12.30359528137941,12105.246948242188,105.34606396936574,1186.1963704427083,11.29562372827446
12.306055262353052,12111.151841905383,114.70812355172748,1189.557352701823,10.522560805889153
12.308515243326692,12056.934868706598,117.07431942832847,1191.3836432562935,10.515313113693836
12.310975224300334,12092.210205078125,110.02390910787267,1194.478295220269,11.142003046264191
12.313435205273976,12077.811184353299,104.97898801968854,1198.8043924967449,11.104065779241221
12.315895186247618,12080.688273111979,108.38851323779913,1199.3382331000435,10.67106908451731
12.31835516722126,12140.952528211805,121.10146239086626,1200.0500352647568,10.609814843638611
12.3208151481949,12090.82972547743,115.21642122536659,1206.2842746310764,11.060935052037655
12.323275129168541,12113.405124240451,105.83815608314609,1204.7764180501301,11.16885810800326
12.325735110142183,12112.269788953992,109.77454360753497,1208.3873867458767,10.809659434397966
12.328195091115825,12088.379177517361,114.12002095320967,1209.8212009006077,10.673713224654422
12.330655072089465,12085.169270833334,116.05055760855056,1207.6503533257378,11.101453374882242
12.333115053063107,12124.791544596354,105.86896047396483,1211.8859049479167,11.05685243379397
12.335575034036749,12128.719156901041,107.11226672515781,1213.8659023708767,10.977844803866205
12.33803501501039,12085.95960828993,114.49330394342317,1221.8836229112412,10.92276577711443
12.34049499598403,12115.380493164062,113.46349275339746,1221.7622748480903,11.109917851014645
12.342954976957673,12125.142578125,108.71847568563376,1222.8929748535156,11.300571389639044
12.345414957931315,12108.762030707465,108.4387357079298,1224.9919942220051,11.037850713444984
12.347874938904956,12091.779893663195,111.44553841072673,1224.3080444335938,11.004009499885015
12.350334919878597,12124.156548394098,111.12438048670596,1231.9869588216145,10.945730838763604
12.352794900852238,12120.073906792535,113.52855684397308,1232.6959737141926,11.383469202628296
12.35525488182588,12158.879136827258,112.74663602713025,1225.760982937283,11.15535561021138
12.357714862799522,12169.448974609375,112.37454645453613,1233.0343153211807,10.951486287582595
12.360174843773164,12195.691501193576,110.62656677453376,1239.3838772243923,11.054365830955973
12.362634824746804,12203.542534722223,114.47073939363617,1241.2004937065972,11.532043175488536
12.365094805720446,12191.546183268229,116.12082308901662,1257.3152906629775,11.625850140109968
12.367554786694088,12219.73109266493,110.91222065246002,1279.0683152940537,11.333010943391361
12.37001476766773,12347.766221788195,106.88720598327959,1323.5601908365886,11.772584704863329
12.37247474864137,12344.416381835938,110.67839688621561,1410.2958645290798,12.71217628167917
12.374934729615012,12304.027289496527,118.33032290157438,1430.5018954806858,12.9714443543559
12.377394710588653,12198.887871636285,111.96943211245384,1342.058814154731,12.530206194205526
12.379854691562295,12245.57135687934,103.79337787943189,1275.65869140625,11.257077542463174
12.382314672535935,12239.311916775174,111.95766827630983,1267.8533630371094,11.42093530871821
12.384774653509577,12184.55615234375,115.63656491082048,1266.2047729492188,11.611279026717732
12.38723463448322,12125.733656141492,111.31496126517128,1268.3463643391926,11.390161749481694
12.389694615456861,12185.204671223959,101.49163135112522,1281.3604973687065,10.94204477595759
12.392154596430503,12270.565958658854,109.07416235304672,1277.059787326389,11.447850558806989
12.394614577404143,12242.501980251736,116.91338343171121,1270.1167127821182,11.758600331430102
12.397074558377785,12191.576348198785,112.06498195058116,1266.9759860568577,11.347209792395438
12.399534539351427,12204.854926215277,104.20087837636562,1264.5291612413193,11.000018589761277
12.401994520325069,12206.39990234375,107.762477946234,1265.5651279025608,11.292308658345076
12.404454501298709,12194.645779079861,113.63289104278381,1261.691409640842,11.801454421057336
12.40691448227235,12224.821166992188,109.54631853261542,1270.123297797309,11.454448898388938
12.409374463245992,12219.100314670139,103.37894108807289,1270.775438096788,10.84384531661037
12.411834444219634,12194.634711371527,107.97709124160507,1265.4985860188801,11.153024300636767
12.414294425193274,12262.318440755209,109.93457942750523,1268.9330071343315,11.516409418569133
12.416754406166916,12200.442721896701,109.11143235450689,1270.5254550509983,11.7219087401579
12.419214387140558,12215.520426432291,108.67424611404839,1276.4556477864583,11.128226439532893
12.4216743681142,12206.442925347223,107.18360812686738,1276.3999430338542,11.17118334453439
12.42413434908784,12122.960489908854,107.87877433092375,1279.711473253038,11.566388116761532
12.426594330061482,12225.527750651041,112.46383842018875,1283.3468254937065,11.469780313313331
12.429054311035124,12204.436903211805,112.47612763577682,1286.1988932291667,11.282240289139375
12.431514292008766,12219.536878797742,110.6976080028932,1287.4294942220051,11.132184685030936
12.433974272982407,12186.807156032986,106.31645267013104,1273.731689453125,11.329494766024506
12.436434253956048,12187.113471137152,110.04317434771202,1288.1450839572483,11.528778921679516
12.43889423492969,12248.455485026041,113.69352631095094,1288.6790568033855,11.311766068564836
12.441354215903331,12255.866088867188,106.41416681556272,1294.219967312283,11.38413450423844
12.443814196876973,12245.066392686633,105.09879735075573,1306.7003377278645,11.336062253137843
12.446274177850613,12244.180230034723,110.27847120081192,1314.0082329644097,11.50558479322977
12.448734158824255,12224.936306423611,110.74537796244903,1310.7297058105469,11.561277127206852
12.451194139797897,12230.361328125,115.36994344658142,1307.4462009006077,11.41780529448699
12.453654120771539,12205.926839192709,101.25085159759776,1317.724877251519,11.084019714278691
12.456114101745179,12261.790676540799,107.89444487432732,1318.4349433051216,11.498737593120884
12.45857408271882,12270.65673828125,114.28211745617523,1319.532518174913,11.839134410545713
12.461034063692463,12218.157538519965,104.00001812210664,1320.2476976182725,11.47944055672149
12.463494044666104,12206.022216796875,101.33750957818845,1323.462175157335,11.196977379349557
12.465954025639745,12230.733303493924,107.6417613044296,1323.556125217014,11.381652322048586
12.468414006613386,12248.856892903646,111.0145385416984,1324.9302537706162,12.151201328179047
12.470873987587028,12214.127983940973,108.47927056415855,1331.9622768825955,11.578323360361505
12.47333396856067,12238.987711588541,101.86007731069783,1333.6656053331162,10.921708649225131
12.475793949534312,12210.330105251736,108.1044636873638,1334.3282029893662,11.711123144885555
12.478253930507952,12279.241414388021,114.11355993436275,1337.4680752224392,12.15730525721307
12.480713911481594,12211.064548068576,107.58856660598754,1336.9542405870225,11.531307298711761
12.483173892455236,12236.766886393229,104.4590585576871,1352.2085062662761,11.003064524245303
12.485633873428878,12283.340711805555,108.42050509929301,1354.8556552463108,11.84978547596238
12.488093854402518,12246.154242621527,111.09233039798272,1360.6624891493057,12.288270197729267
12.49055383537616,12308.403591579861,108.96248704822523,1364.0046725802952,11.616360537191694
12.493013816349801,12258.085137261285,103.73229606497996,1376.690138075087,11.294266264785666
12.495473797323443,12295.201633029514,103.95738930570245,1385.7310078938801,12.266802103742489
12.497933778297083,12331.444986979166,111.42328201701302,1387.969475640191,12.613499407654448
12.500393759270725,12323.756103515625,106.59155693327763,1396.329827202691,11.599068196653297
12.502853740244367,12331.902180989584,102.60840271746187,1393.345703125,11.317123551943283
12.505313721218009,12324.833997938367,106.42822644182849,1389.776414659288,12.200509067148484
12.50777370219165,12281.447089301215,105.18193398447312,1393.5904134114583,12.372179004430203
12.510233683165291,12309.975368923611,108.84248066073854,1397.1450059678818,11.799877284558681
12.512693664138933,12320.980346679688,102.76820279579853,1400.1016913519966,11.313589312296957
12.515153645112575,12297.554144965277,102.16453920608404,1396.424567328559,12.293665601191154
12.517613626086217,12289.830200195312,107.61506312261551,1397.515597873264,12.414645560248452
